53|Mozilla Firefox Web Browser — — Mozilla - Mozilla Firefox|2016-06-15T09:05:26.0000000|2016-06-15T09:05:36.0000000|Firefox|ManicTime/Applications
54|ESPOL | Servicio de Autenticación - Mozilla Firefox|2016-06-15T09:05:36.0000000|2016-06-15T09:05:57.0000000|Firefox|ManicTime/Applications
55|http://sidweb.esp/|2016-06-15T09:05:26.0000000|2016-06-15T09:05:36.0000000|sidweb.esp|ManicTime/Documents
56|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15T09:05:36.0000000|2016-06-15T09:05:57.0000000|auth.espol.edu.ec|ManicTime/Documents
57|kitjgiretj • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:05:57.0000000|2016-06-15T09:06:02.0000000|Sublime Text 2|ManicTime/Applications
58|untitled • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:06:02.0000000|2016-06-15T09:06:15.0000000|Sublime Text 2|ManicTime/Applications
59|new 1 - Notepad++|2016-06-15T09:06:15.0000000|2016-06-15T09:06:21.0000000|Notepad++|ManicTime/Applications
60|Notepad++ update|2016-06-15T09:06:21.0000000|2016-06-15T09:06:26.0000000|GUP|ManicTime/Applications
61|untitled • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:06:26.0000000|2016-06-15T09:06:32.0000000|Sublime Text 2|ManicTime/Applications
62|< • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:06:32.0000000|2016-06-15T09:06:37.0000000|Sublime Text 2|ManicTime/Applications
63|Actividad reciente - Mozilla Firefox|2016-06-15T09:06:37.0000000|2016-06-15T09:06:53.0000000|Firefox|ManicTime/Applications
64|kitjgiretj|2016-06-15T09:05:57.0000000|2016-06-15T09:06:02.0000000|kitjgiretj|ManicTime/Documents
65|untitled|2016-06-15T09:06:02.0000000|2016-06-15T09:06:15.0000000|untitled|ManicTime/Documents
66|new 1|2016-06-15T09:06:15.0000000|2016-06-15T09:06:21.0000000|new 1|ManicTime/Documents
67|untitled|2016-06-15T09:06:26.0000000|2016-06-15T09:06:32.0000000|untitled|ManicTime/Documents
68|<|2016-06-15T09:06:32.0000000|2016-06-15T09:06:37.0000000|<|ManicTime/Documents
69|https://www.sidweb.espol.edu.ec/|2016-06-15T09:06:37.0000000|2016-06-15T09:06:53.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
70|Abriendo 1465999059_998__bootstrap.zip|2016-06-15T09:06:53.0000000|2016-06-15T09:07:07.0000000|Firefox|ManicTime/Applications
71|1465999059_998__bootstrap.zip - WinRAR (copia de evaluación)|2016-06-15T09:07:07.0000000|2016-06-15T09:07:22.0000000|WinRAR|ManicTime/Applications
72|Abriendo - Microsoft Word|2016-06-15T09:07:22.0000000|2016-06-15T09:07:29.0000000|Microsoft Word|ManicTime/Applications
73|practica - Word (Error de activación de productos)|2016-06-15T09:07:29.0000000|2016-06-15T09:07:42.0000000|Microsoft Word|ManicTime/Applications
74|Asistente para la activación de Microsoft Office|2016-06-15T09:07:42.0000000|2016-06-15T09:07:57.0000000|Microsoft Word|ManicTime/Applications
75|C:\Users\ESTUDI~1.201\AppData\Local\Temp\Rar$DIa0.620\practica.docx|2016-06-15T09:07:29.0000000|2016-06-15T09:07:42.0000000|practica.docx|ManicTime/Documents
76|Microsoft Office 2013|2016-06-15T09:07:57.0000000|2016-06-15T09:08:13.0000000|Microsoft Office|ManicTime/Applications
77|practica - Word (Error de activación de productos)|2016-06-15T09:08:13.0000000|2016-06-15T09:08:35.0000000|Microsoft Word|ManicTime/Applications
78|http://getbootstrap.com/getting-started/ - Internet Explorer|2016-06-15T09:08:35.0000000|2016-06-15T09:08:42.0000000|Internet Explorer|ManicTime/Applications
79|practica - Word (Error de activación de productos)|2016-06-15T09:08:42.0000000|2016-06-15T09:08:48.0000000|Microsoft Word|ManicTime/Applications
81|C:\Users\ESTUDI~1.201\AppData\Local\Temp\Rar$DIa0.620\practica.docx|2016-06-15T09:08:13.0000000|2016-06-15T09:08:35.0000000|practica.docx|ManicTime/Documents
82|http://getbootstrap.com/getting-started/|2016-06-15T09:08:35.0000000|2016-06-15T09:08:42.0000000|getbootstrap.com|ManicTime/Documents
